trade_date,industry,stock_count,margin_stock_count,total_mv,rzye,rqye,rzrqye,crowding_pct,financing_pct,short_pct
20240408,多元金融,23,17,352090101891.0,8207535697.0,96076134.06,8303611831.059999,2.358376957052496,2.3310895855688916,0.027287371483604852
20240408,家居用品,67,20,313791025601.0,1963098357.0,83129549.03999999,2046227906.04,0.6520989254300328,0.6256069156981473,0.026492009731885424
20240408,家用电器,90,46,1738155149909.0,17457507430.0,439851285.7,17897358715.7,1.0296755566749611,1.004369916627637,0.025305640047324208
20240408,小金属,60,50,1102310611007.0,36965614692.0,1140041124.19,38105655816.19,3.456889141380861,3.3534662846283045,0.10342285675255651
20240408,工程机械,36,25,617521238857.0,8589229891.0,243564525.54,8832794416.54,1.4303628540597322,1.3909205628130656,0.03944229124666633
20240408,广告包装,52,25,343966762301.0,9281376894.0,87469875.2,9368846769.2,2.7237651412962594,2.6983353949408664,0.025429746355392465
20240408,建筑工程,123,65,1596262098736.0,27122401576.0,210064691.23,27332466267.23,1.712279348665436,1.699119561723408,0.013159786942027858
20240408,影视音像,34,22,371458001507.0,9998307374.0,151095820.35,10149403194.35,2.7323151347323282,2.6916387137811015,0.04067642095122634
20240408,房产服务,13,5,47207761719.0,673714298.0,11131125.0,684845423.0,1.4507051342033148,1.427126119662746,0.023579014540568627
20240408,批发业,5,1,23236029047.0,248238892.0,1054383.0,249293275.0,1.0728738309620345,1.0683361236030564,0.004537707358978066
20240408,摩托车,13,9,129343023988.0,1968356930.0,124995143.03999999,2093352073.04,1.618449923696089,1.5218114354451906,0.09663848825089834
20240408,文教休闲,51,21,261256531738.0,4324785646.0,43162743.24,4367948389.24,1.6719001665460285,1.6553789554004692,0.016521211145559253
20240408,新型电力,30,23,972393582148.0,9382304925.0,330825139.03,9713130064.03,0.998888746527293,0.9648670144731577,0.03402173205413524
20240408,旅游景点,17,3,103649685540.0,1507736020.0,21749363.0,1529485383.0,1.4756295448766685,1.4546460147417828,0.02098353013488554
20240408,旅游服务,8,4,209767587400.0,5406635644.0,69943719.71000001,5476579363.71,2.610784359771876,2.5774409245076724,0.03334343526420327
20240408,日用化工,19,11,158053225284.0,2354944443.0,41793103.7,2396737546.7,1.5164116660026334,1.4899692421767967,0.026442423825836846
20240408,普钢,26,22,555377621017.0,8539284774.0,174454842.37,8713739616.369999,1.5689756458701947,1.5375637135617701,0.03141193230842479
20240408,服饰,65,25,499060385715.0,3191834583.0,157894351.7,3349728934.7,0.6712071385711909,0.6395688125850909,0.03163832598610005
20240408,机场,5,5,173678746132.0,2275411138.0,43561344.5,2318972482.5,1.3352079826379708,1.3101264194241897,0.025081563213781112
20240408,机床制造,23,14,124053448934.0,2059680350.0,31321085.54,2091001435.54,1.6855649347181576,1.6603168776837547,0.02524805703440274
20240408,机械基件,128,72,478838183271.0,9049005565.0,254068916.70000002,9303074481.7,1.9428430744911784,1.8897836223471525,0.053059452144026055
20240408,林业,4,1,10776213190.0,314686308.0,885940.0,315572248.0,2.928415041870567,2.9201937865522125,0.008221255318353627
20240408,染料涂料,32,17,156478583814.0,3372761871.0,30349036.6,3403110907.6,2.174809373048228,2.155414363290168,0.019395009758060387
20240408,橡胶,14,6,76575298301.0,1604934846.0,17073003.75,1622007849.75,2.1181867857363845,2.095891079250345,0.0222957064860393
20240408,水力发电,22,20,1192737878627.0,13729271456.0,347509901.14,14076781357.140001,1.1802074545787251,1.1510719749928808,0.029135479585844132
20240408,水务,15,8,132520555574.0,1690834664.0,26569614.0,1717404278.0,1.2959531225636878,1.2759036940920696,0.02004942847161807
20240408,水泥,22,16,323200559012.0,5921831751.0,67159228.36,5988990979.36,1.8530261821538607,1.8322467538740026,0.02077942827985841
20240408,水运,19,13,482238179296.0,6768066305.0,72491440.41,6840557745.41,1.4185019019846694,1.4034696122319528,0.015032289752716659
20240408,汽车整车,22,19,1702902367883.0,26921949211.0,523414213.16999996,27445363424.17,1.6116815586021702,1.5809449630672958,0.030736595534874595
20240408,汽车服务,10,8,61108156142.0,2038116687.0,18338719.86,2056455406.8600001,3.3652715720652973,3.335261306631358,0.03001026543393884
20240408,汽车配件,235,122,1799493856482.0,28243142292.0,576181071.67,28819323363.67,1.6015238540470267,1.5695047910424758,0.032019063004551214
20240408,渔业,7,3,24825366435.0,670292357.0,2066481.0,672358838.0,2.708354133504656,2.7000300630204976,0.008324070484158393
20240408,港口,16,14,472632548096.0,2564532590.0,51992415.89,2616525005.89,0.553606605476214,0.5426060055176518,0.011000599958562191
20240408,火力发电,31,28,935629898228.0,9796964030.0,220395361.67000002,10017359391.67,1.0706540492818784,1.047098222123361,0.02355582715851741
20240408,焦炭加工,7,5,72827748803.0,2071096946.0,54891810.21,2125988756.21,2.9192015284734767,2.843829419473536,0.07537210899994047
20240408,煤炭开采,25,23,1894095292238.0,14019269645.0,367999253.21,14387268898.21,0.7595852730941789,0.74015651178961,0.019428761304569015
20240408,特种钢,10,9,202414938059.0,2281435415.0,59041296.45,2340476711.45,1.156276673003154,1.1271082247571107,0.029168448246043293
20240408,环境保护,119,69,568865960668.0,10038070930.0,106908811.2,10144979741.2,1.7833690961728659,1.7645757742672166,0.018793321905649023
20240408,玻璃,18,14,258899854081.0,4831889002.0,78327355.33,4910216357.33,1.8965697662362446,1.8663158460059555,0.030253920230288858
20240408,生物制药,75,60,1217175712013.0,24448934377.0,1065455931.61,25514390308.61,2.0961961413454078,2.008661045048759,0.08753509629664878
20240408,电信运营,5,5,3029156071441.0,4728311141.0,41007076.35,4769318217.35,0.15744709433479892,0.15609334842726327,0.0013537459075356432
20240408,电器仪表,100,53,605266816266.0,8013137399.0,285267401.02,8298404800.02,1.371032506162217,1.3239016552129006,0.0471308509493162
20240408,电器连锁,2,1,29395043534.0,823678734.0,9704640.0,833383374.0,2.8351152909029063,2.8021007454786915,0.0330145454242143
20240408,电气设备,322,228,4422747986733.0,100200988692.0,2963544077.0,103164532769.0,2.332588993957254,2.2655821446886595,0.06700684926859497
20240408,白酒,19,18,3789204967365.0,38191752399.0,812683331.66,39004435730.66,1.0293567137853605,1.007909382784284,0.021447331001076386
20240408,百货,35,11,210418282227.0,3158320403.0,28689885.05,3187010288.05,1.51460712173852,1.5009724295690203,0.013634692169499439
20240408,石油加工,13,7,973640853955.0,7785323971.0,52894812.0,7838218783.0,0.8050421006021456,0.7996094185423144,0.00543268205983114
20240408,石油开采,21,15,3641016523762.0,9265573461.0,132120487.32,9397693948.32,0.25810632517014886,0.25447765481235857,0.003628670357790341
20240408,石油贸易,4,2,14529150929.0,404010355.0,910859.0,404921214.0,2.7869571730567024,2.780687990470252,0.006269182586450645
20240408,矿物制品,32,23,245329931372.0,6613275221.0,198445392.27,6811720613.27,2.7765550559508436,2.6956658667841564,0.08088918916668682
20240408,种植业,19,12,111189307167.0,2346849289.0,39616694.89,2386465983.89,2.146308889492102,2.1106789391853717,0.03562995030673047
20240408,空运,8,8,461624071914.0,4068119370.0,23674572.35,4091793942.35,0.8863909382767838,0.8812623988893469,0.005128539387437002
20240408,红黄酒,9,6,71056873556.0,1349664036.0,121698033.01,1471362069.01,2.0706822512398015,1.8994137631686374,0.1712684880711641
20240408,纺织,42,13,144939929997.0,1793456094.0,11671709.5,1805127803.5,1.2454316788598994,1.2373788879552525,0.0080527909046469
20240408,纺织机械,11,2,49395539917.0,260275614.0,1584766.8,261860380.8,0.5301296053044618,0.5269212856815507,0.0032083196229111075
20240408,综合类,20,8,108990823926.0,2847172142.0,21664529.84,2868836671.8399997,2.632181837424969,2.612304448614046,0.019877388810923446
20240408,航空,51,39,785705039795.0,20603527405.0,266617186.57999998,20870144591.58,2.6562314780398095,2.6222979822524377,0.03393349578737126
20240408,船舶,11,8,301918120589.0,5075594659.0,51712740.45,5127307399.45,1.698244341693483,1.6811162738752563,0.017128067818226903
20240408,装修装饰,25,7,79476673418.0,1195033713.0,11085297.35,1206119010.35,1.5175761119322795,1.5036282491528477,0.013947862779432064
20240408,证券,50,50,2770655367028.0,91431103664.0,661136388.82,92092240052.82,3.3238432014590336,3.2999811074329117,0.02386209402612139
20240408,超市连锁,8,5,65275191393.0,1987640268.0,16224604.25,2003864872.25,3.0698720746529915,3.045016376946466,0.024855697706525452
20240408,路桥,19,15,342893141462.0,2081476325.0,42316484.7,2123792809.7,0.6193745376897142,0.607033525408286,0.012341012281428086
20240408,软件服务,273,183,2116477517780.0,72246253715.0,1280861641.66,73527115356.66,3.474032430724023,3.4135138742593405,0.06051855646468251
20240408,软饮料,9,4,160127586480.0,334543872.0,23248462.509999998,357792334.51,0.22344203292834144,0.20892332130527969,0.014518711623061738
20240408,轻工机械,7,2,51325957767.0,602910032.0,26535391.0,629445423.0,1.2263685869388716,1.1746688385962096,0.05169974834266204
20240408,运输设备,48,28,546386673816.0,6137614454.0,90269450.11,6227883904.110001,1.1398308565276776,1.1233096903946251,0.016521166133052313
20240408,通信设备,132,92,1883044325525.0,45263251917.0,883591261.23,46146843178.229996,2.450650924818994,2.4037273739894798,0.04692355082951387
20240408,造纸,32,17,199464324027.0,4056263771.0,42798430.96,4099062201.96,2.055035266058476,2.033578581426388,0.02145668463208824
20240408,酒店餐饮,9,4,76885881369.0,897052190.0,85315412.47,982367602.47,1.2776957030059952,1.1667320111669903,0.11096369183900484
20240408,钢加工,23,11,123591385664.0,2130769306.0,85653551.18,2216422857.1800003,1.7933473641970867,1.7240435444204714,0.0693038197766152
20240408,铁路,7,5,439999043499.0,4174541680.0,31725383.61,4206267063.61,0.9559718653387391,0.94876153520763,0.007210330131109047
20240408,铅锌,14,9,166890928930.0,5675952179.0,76388508.6,5752340687.6,3.4467665345746483,3.4009950183575866,0.045771516217061776
20240408,铜,17,13,818246503220.0,12442091493.0,235974946.89,12678066439.89,1.549418957490036,1.5205798550971288,0.028839102392907382
20240408,铝,29,19,472894939425.0,7841407680.0,92009933.19,7933417613.190001,1.6776279363099893,1.65817119750414,0.01945673880584898
20240408,银行,42,38,11074827732461.0,54677016663.0,427254064.92,55104270727.92,0.4975632313124474,0.4937053467905267,0.0038578845219207534
20240408,陶瓷,5,1,36756279532.0,212719622.0,9887289.0,222606911.0,0.6056296062451003,0.5787300148667288,0.026899591378371498
20240408,食品,92,42,1111134383965.0,13414120742.0,307827070.45,13721947812.45,1.2349494364024858,1.2072455803350008,0.027703856067485027
20240408,饲料,23,15,257858314777.0,4268615828.0,80768635.98,4349384463.98,1.6867342314485445,1.6554113570824998,0.031322874366044785
20240408,黄金,10,9,360407754966.0,6230053825.0,109910282.84,6339964107.84,1.75910868189784,1.728612589256779,0.030496092641061144
20240409,IT设备,76,43,1024732928473.0,29042420105.0,384785781.18,29427205886.18,2.871695157686675,2.834145297573037,0.03754986011363823
20240409,专用机械,263,158,1591113604105.0,33710542124.0,940569235.57,34651111359.57,2.1777898994874865,2.118676003839597,0.05911389564788929
20240409,中成药,68,44,965707586226.0,18823066910.0,624492649.31,19447559559.31,2.0138145165982757,1.9491476693851846,0.06466684721309136
20240409,乳制品,21,9,261124758226.99997,3998187014.0,35625142.18,4033812156.18,1.5447834910672629,1.5311405326507996,0.013642958416463326
20240409,互联网,80,48,713202396546.0,28448586238.0,731561910.26,29180148148.260002,4.091425980840482,3.9888517447186014,0.10257423612187987
20240409,仓储物流,45,22,602195049470.0,8492695889.0,120508180.59,8613204069.59,1.4303013744750304,1.4102898880478238,0.020011486427206748
20240409,供气供热,44,16,328644820168.0,2381291725.0,36508458.88,2417800183.88,0.7356879024121069,0.7245791136408927,0.011108788771214236
20240409,保险,5,5,2068180426421.0,24906967921.0,142605795.76999998,25049573716.77,1.2111889947686263,1.2042937648385772,0.006895229930049201
20240409,元器件,287,200,2787391015297.0,69799546439.0,1005274603.21,70804821042.21,2.5401825812610532,2.50411750830598,0.03606507295507253
20240409,全国地产,26,19,465938944973.0,15872362247.0,936517379.45,16808879626.45,3.607528369929248,3.4065326408634427,0.20099572906580473
20240409,公共交通,7,3,27379438293.0,617864819.0,1349083.3,619213902.3,2.2616019206585114,2.2566745613549246,0.004927359303587011
20240409,公路,3,1,13385435641.0,73585241.0,0.0,73585241.0,0.5497410990091809,0.5497410990091809,0.0
20240409,其他商业,12,5,72044259457.0,1081319527.0,17036745.2,1098356272.2,1.524557654528408,1.5009100449500647,0.023647609578343255
20240409,其他建材,29,11,209297188202.0,3143846240.0,37314137.83,3181160377.83,1.519925043025304,1.5020967395729008,0.017828303452403205
20240409,农业综合,40,24,660550308223.0,11807957016.0,250853174.4,12058810190.4,1.8255702919646475,1.7875938999658547,0.03797639199879272
20240409,农用机械,13,5,50341593633.0,436324676.0,3021912.0,439346588.0,0.8727307903737057,0.8667279768314282,0.006002813542277437
20240409,农药化肥,55,31,575935940543.0,13405384949.0,163371087.91,13568756036.91,2.3559488272458218,2.3275826364232843,0.028366190822536892
20240409,出版业,29,20,299273350023.0,5249408320.0,52745945.42,5302154265.42,1.771676049675828,1.7540513779782156,0.017624671697612344
20240409,化学制药,147,92,1715551932912.0,38326708544.0,841313175.05,39168021719.05,2.283114895424104,2.23407451612052,0.04904037930358331
20240409,化工原料,243,153,2219443530912.0,43511391902.0,1039431218.61,44550823120.61,2.0072969868399153,1.9604640215432994,0.04683296529661574
20240409,化工机械,13,5,110401735610.0,1402400496.0,33287133.0,1435687629.0,1.3004212488756905,1.2702703342944301,0.030150914581260357
20240409,化纤,30,20,470425543859.0,12266238407.0,176364064.26,12442602471.26,2.6449674414341335,2.6074771166500565,0.037490324784077066
20240409,区域地产,43,29,262365256489.0,8584129051.0,93449145.88,8677578196.88,3.307441813372808,3.271823855747417,0.035617957625390835
20240409,医疗保健,172,128,1941088206408.0,31887537674.0,2598313901.35,34485851575.35,1.7766246511366095,1.6427660303499632,0.13385862078664634
20240409,医药商业,36,23,389066740620.0,5501983263.0,129129509.0,5631112772.0,1.4473385113892032,1.4141489591817271,0.033189552207475964
20240409,半导体,175,159,3184246327040.0,66897397319.0,3177127088.89,70074524407.89,2.2006628008904583,2.1008863777566553,0.09977642313380265
20240409,商品城,4,4,66063319763.0,2035563948.0,186927730.59,2222491678.59,3.364184068501426,3.0812316960493646,0.28295237245206134
20240409,商贸代理,16,7,115005717989.0,1776209261.0,20818558.07,1797027819.07,1.5625551933355881,1.5444529994325062,0.01810219390308162
20240409,啤酒,8,4,193917018061.0,1425078246.0,67317416.68,1492395662.68,0.7696053072611403,0.734890759072892,0.034714548188248304
20240409,园区开发,14,10,191744395987.0,3709148773.0,88970702.62,3798119475.62,1.980824240556948,1.9344235610679728,0.04640067948897557
20240409,塑料,72,35,314873899901.0,6776854662.0,69698968.65,6846553630.65,2.174379531870579,2.152244013915006,0.022135517955573378
20240409,多元金融,23,17,357405766425.0,8206213842.0,112696281.67999999,8318910123.68,2.327581394920131,2.2960496480187698,0.03153174690136087
20240409,家居用品,67,20,316758773049.0,1968443418.0,83336851.50999999,2051780269.51,0.6477422076617927,0.6214329595523146,0.02630924810947808
20240409,家用电器,90,46,1729489268313.0,17499313156.0,435776512.05,17935089668.05,1.037016534109198,1.011819701724394,0.025196832384804017
20240409,小金属,60,50,1129118740159.0,37367489993.0,1199147016.5,38566637009.5,3.41564050243902,3.3094384730287976,0.10620202941022294
20240409,工程机械,36,25,616071237279.0,8602381256.0,243649226.43,8846030482.43,1.4358778574861306,1.3963289852638001,0.03954887222233013
20240409,广告包装,52,25,350370876839.0,9267229633.0,93902659.4,9361132292.4,2.6717780818014627,2.644977150100981,0.02680093170048192
20240409,建筑工程,123,65,1578924418682.0,27419053082.0,207788296.38,27626841378.38,1.74972538593338,1.7365652692158582,0.01316011671752156
